Cn1c(=O)nc(NC2CCN(Cc3ccc4ncccc4c3)CC2)c2cc(Cl)ccc21	CHEMBL207308
Cn1c(=O)nc(NC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2cc(Cl)ccc21	CHEMBL448110
O=c1nc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc2n1CC(F)(F)F	CHEMBL204508
COC(=O)c1c(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n(C)c1=O	CHEMBL205741
Cn1c(=O)c(C#N)c(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21	CHEMBL208340
O=c1cc(OCc2ccc(F)cc2)ccn1-c1ccc(CN2CCCC2)cc1	CHEMBL566029
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccc(S(C)(=O)=O)c2)cc1	CHEMBL1760064
CNC1CCN(c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)C1	CHEMBL426777
O=C(N[C@@H]1Cc2ccc(CNCCC3CC3)cc2C1)c1ccc(OCC2CC2)cn1	CHEMBL3648386
COc1ccc(Oc2c(Br)cnn(-c3ccc(C(C)C)cc3)c2=O)cc1	CHEMBL1735852
COc1ccc(Oc2c(Cl)cnn(-c3cccc(C#N)c3)c2=O)cc1	CHEMBL1723067
Cc1cc(CN2CCC[C@H](O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(Cl)cn2)cc1=O	CHEMBL3686842
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccccc4c3=O)CC2)c1	CHEMBL1934815
COc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1	CHEMBL1934829
CSc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1	CHEMBL1934830
CN(C)[C@@H]1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1	CHEMBL534717
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CCC(NS(=O)(=O)O)C3)ccc2c1	CHEMBL386211
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)cc3)CC2)n1	CHEMBL567791
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3cccc(Cl)c3)CC2)n1	CHEMBL568663
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)cc3)CC2)n1	CHEMBL568664
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)n1	CHEMBL578166
Cc1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)nc(N(C)C)c1C	CHEMBL568208
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](CNC(=O)c3cc(F)cc(F)c3)CC2)n1	CHEMBL576665
COCCCn1c(C)nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc21	CHEMBL215256
CO[C@@H]1CN(C[C@H]2Cc3ccc(Br)cc3C2)CC[C@H]1n1c(C)nc2cc(C)ccc21	CHEMBL269939
Nc1ccc2cccc(OC3CCCCC3)c2n1	CHEMBL185235
CN(C)c1nc(N[C@H]2CC[C@@H](NS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12	CHEMBL180003
Fc1ccc(-c2cc(C3CCN(Cc4ccn(-c5ccc(C(F)(F)F)cc5)c4)CC3)on2)cc1	CHEMBL454424
O=C(COc1ccc(F)c(F)c1)N[C@H]1CC[C@@H](Nc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1	CHEMBL529450
O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccc3ccccc3c2)CC1	CHEMBL462347
CNC1CCN(c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cn2)C1	CHEMBL425518
CN1CCN(c2nc3cc(-n4cnc5cc(-c6ccc(Cl)cc6)sc5c4=O)ccc3[nH]2)CC1	CHEMBL216649
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2[nH]c(N3CCCC3)nc2c1	CHEMBL215868
Cc1nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1-c1ccc(N(C)C)cc1	CHEMBL214908
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(SC)cc2)cc1OC	CHEMBL365011
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(C(C)C)cc4)nc4ccccc43)CC2)c1	CHEMBL1761113
COc1ccc(Oc2c(Cl)cnn(-c3cc(C)ccc3C)c2=O)cc1	CHEMBL1718965
O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCC2)cc1	CHEMBL1641614
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3cccc([N+](=O)[O-])c3)CC2)nc2ccccc12	CHEMBL181383
Cc1ccc2c(c1)nc(C)n2[C@H]1CC[C@@H](NC[C@H]2Cc3ccc(Br)cc3C2)C1	CHEMBL2403870
Cc1ccc(-n2ncc(Cl)c(Oc3ccccc3)c2=O)cc1	CHEMBL1712328
COc1cc(NC(=O)Nc2ccc(Nc3ccccc3)cc2)ccc1C(=O)NCCCN1CCCCC1	CHEMBL362094
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)C(C)Oc3ccc(Cl)cc3Cl)cc12	CHEMBL189653
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(Cl)c(Cl)c4)nc4ccccc43)CC2)c1	CHEMBL1761118
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(F)cc4Cl)nc4ccccc43)CC2)c1	CHEMBL1760012
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2ccc(C(F)(F)F)cc2)cc1	CHEMBL1760067
COc1ccc([C@H]2CN(CCCC3CCOCC3)C[C@@H]2CNC(=O)c2cccc(Cl)c2)cc1	CHEMBL1760003
COc1ccc([C@H]2CN(CCCN3CCCC3=O)C[C@@H]2CC(=O)Nc2cccc(Cl)c2)cc1	CHEMBL1760251
CN(C)CC1CCc2cc(NC(=O)c3ccccc3-c3ccccc3)ccc2C1	CHEMBL1818779
O=C(COc1ccc(F)c(F)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)C1	CHEMBL488721
CN1CCN(CC2=Cc3ccc(NC(=O)c4ccc(-c5ccc(Cl)cc5)cc4)cc3CC2)CC1	CHEMBL1818802
COc1ccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC(CN3CCCC3)=C4)cc2)cc1	CHEMBL1818811
CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4cccc(Cl)c4)cc3)ccc2C1	CHEMBL1818782
CN(C(=O)N1CC[C@H](n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)C1)[C@H]1CCN(CCC2CCOCC2)C1	CHEMBL232823
O=C(CCN1CCCCC1)Nc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F	CHEMBL246464
O=C(NC1CCN(Cc2ccc(OCCCN(C3CC3)C3CC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL247891
O=C(NC1CCN(Cc2ccc(OCCCN3CCCCC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL248297
COc1cc(-n2ccnc(CCCc3ccccc3)c2=O)ccc1OCCN1CCCC1	CHEMBL470840
CN(C)Cc1ccc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1	CHEMBL217269
O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2c(c1)NCC(CN1CCOCC1)O2	CHEMBL387085
COc1ccc(NCC2CCCCC2)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1	CHEMBL195435
CC(C)(C)c1ccc(CN2CCC(/N=c3\cc(O)oc4ccc(Cl)cc34)CC2)cc1	CHEMBL194789
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CCc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL204968
COc1cc(OC)cc(C(=O)N[C@@H]2CCN(C/C=C/c3ccccc3)C2)c1	CHEMBL215114
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CCC(c4ccccc4)C3)ccc2c1	CHEMBL216576
COc1ccc(CNc2ncc(Cl)cc2C(=O)NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL195511
O=C(NC1CCN(Cc2ccc3cc[nH]c3c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL274168
Nc1cc(C2CCC2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12	CHEMBL384547
CCCc1cc(NCC)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL217061
O=C(NC1CCN(C2CCc3cc4oc(=O)[nH]c4cc32)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL384111
COc1ccc2[nH]c(C(=O)N[C@H](CCCNC(=N)N)C(=O)NCc3ccc(C(F)(F)F)cc3)cc2c1	CHEMBL217257
O=c1cc(OCc2ccc(F)cc2)ccn1Cc1cccc(OCCCN2CCCC2)c1	CHEMBL571830
O=c1cc(OCc2ccc(F)cc2)ccn1CCc1ccc(CN2CCCC2)cc1	CHEMBL566232
CCCN(Cc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)cc1)C(C)C	CHEMBL567514
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL184084
Fc1cc2c(cn1)C1(CCN(Cc3ccc(Oc4ccc(F)c(F)c4)cc3)CC1)OC2	CHEMBL593521
CN(c1ccc(CN2CCC3(CC2)OCc2cc(F)ncc23)cc1)c1ccc(F)c(F)c1	CHEMBL585856
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccccc5)ccc4c3=O)cn2)C1	CHEMBL213641
COc1ccc(-c2cc3ncn(-c4ccc(OCCN5CCCC5)c(OC)c4)c(=O)c3s2)cc1	CHEMBL213008
CN(C)c1nc(NCC2CCC(CNCc3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12	CHEMBL360117
COc1cc(OC)cc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)c1	CHEMBL215138
CCN(CC)c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL425098
COc1ccccc1-c1nc2ccccc2n1CCCN1CCC(c2cccc(NC(C)=O)c2)CC1	CHEMBL1761107
O=C(NC1CCN(Cc2ccc3oc(=O)[nH]c3c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL217435
N=C(N)NCCC[C@@H](NC(=O)c1ccc(F)c2ccccc12)C(=O)NCc1ccc(C(F)(F)F)cc1	CHEMBL425801
N=C(N)NCCC[C@@H](NC(=O)Cc1cc2ccccc2[nH]1)C(=O)NCc1ccc(C(F)(F)F)cc1	CHEMBL384734
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(OC(C)=O)cc3)ccc2n1	CHEMBL214020
CCCCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1	CHEMBL216428
Nc1cc(-c2ccccc2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12	CHEMBL216817
CC(C)C(=O)NC1CCN(c2ccc3cc(NC(=O)CCc4ccc(C(F)(F)F)cc4)ccc3n2)C1	CHEMBL385452
O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccn(-c3ccccc3)c2)CC1	CHEMBL472554
Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)Nc2ccc(Br)cc2)cc1C	CHEMBL215418
CCC(=O)Nc1cc(C(=O)NCCN2CCCC2)ccc1Oc1ccc(C)c(C)c1	CHEMBL214177
Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)Cc2ccccc2)cc1C	CHEMBL215279
COc1cc(-n2cnc3cc(-c4ccc(N)cc4)sc3c2=O)ccc1OCCN1CCCC1	CHEMBL215862
COc1ccc(-n2c(N(C)C)nc3cc(-n4cnc5cc(-c6ccc(Cl)cc6)sc5c4=O)ccc32)cc1	CHEMBL213766
O=[N+]([O-])c1cc(S(=O)(=O)N2CCCCCC2)ccc1Cl	CHEMBL1458112
COc1cc(OC)c(S(=O)(=O)N2CCCCC2)cc1S(=O)(=O)N1CCCCC1	CHEMBL1311692
CCCCN1C(=O)C(NC(C)=O)c2cc(Br)ccc21	CHEMBL1579263
CS(=O)(=O)c1ccc2nc(NC(=O)Nc3ccccc3F)sc2c1	CHEMBL1344848
O=S(=O)(NC1CCC(Nc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F	CHEMBL195346
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)cnc1NC1CCC1	CHEMBL194759
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)cnc1NCC1CC1	CHEMBL193576
Cc1c(C2CC2)nc2ccc(NC(=O)c3ccc(-c4ccc(F)cc4)cn3)cn12	CHEMBL560474
CC(=O)Nc1cccc(C2CCN(CCCNc3nc4ccccc4n3Cc3cccc(OC(F)(F)F)c3)CC2)c1	CHEMBL1223887
CC(=O)Nc1cccc(C2CCN(C(=O)CCCc3nc4ccccc4n3-c3ccc(F)cc3)CC2)c1	CHEMBL1224304
CCN(C)c1nc2ccc(NC(=O)CCc3ccc(C(F)(F)F)cc3)cc2[nH]1	CHEMBL497647
Cc1cc(CN2CCCC[C@@H]2CO)ccc1C(=O)Cn1ccc(OCc2ccccc2)cc1=O	CHEMBL3686778
O=c1c2cc(-c3ccc(Cl)cc3)oc2ccn1-c1ccc2c(cnn2CCN2CCCC2)c1	CHEMBL1290383
COC[C@H]1O[C@H](OCc2ccc(Cl)cc2)[C@H](NC(=O)CCCN=C(N)N)[C@@H](OCc2ccc(Cl)cc2)[C@@H]1O	CHEMBL1254968
Nc1ccc2cccc(OCCCNC(=O)Nc3ccc4c(c3)OCO4)c2n1	CHEMBL184080
Cc1c(C2CC2)nc2ccc(-n3ccc(OCc4ccsc4)cc3=O)cn12	CHEMBL3769582
Cc1c(C2CC2)nc2ccc(-n3ccc(OCc4cccnc4)cc3=O)cn12	CHEMBL3770454
Cc1c(C2CC2)nc2ccc(-n3cccc(Oc4ccc(OC(F)(F)F)cc4)c3=O)cn12	CHEMBL3770776
Cc1ccc2c(c1)nc(C)n2[C@H]1CC[C@@H](NCC2Cc3ccc(Cl)cc3C2)CC1	CHEMBL2403854
CN(C(=O)N1CC[C@H](n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)C1)[C@H]1CCN(CC2CCOC2)C1	CHEMBL232209
Clc1ccccc1-c1nnn(Cc2ccc(-c3nn[nH]n3)cc2)n1	CHEMBL1498512
O=[N+]([O-])c1ccc(N2CCN(Cc3ccccc3)CC2)nc1	CHEMBL1518183
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccccc5)ccc4c3=O)cn2)C1	CHEMBL209542
Cc1cc(Cl)ccc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1	CHEMBL214221
Cc1ccc(Oc2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1	CHEMBL214223
O=C(NCCN1CCCC1)c1ccc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2c1	CHEMBL216356
CN(C)c1nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1CCO	CHEMBL216005
Cc1nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1CCCO	CHEMBL213813
Cc1nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1CCN1CCCC1	CHEMBL384724
CC(C)OCCNc1ncc(-c2cccs2)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1	CHEMBL196004
CC(C)OCCNc1ncc(-c2ccncc2)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1	CHEMBL427006
O=C(c1cnccn1)N(Cc1cccs1)C1(C(=O)NC2CCCC2)CCCCC1	CHEMBL1300935
O=C(NC1CCCCC1)C(c1ccncc1)N(Cc1ccc2c(c1)OCO2)C(=O)c1cnsn1	CHEMBL1609697
C#CC(CO)N(CCN(Cc1ccccc1)C(C#C)CO)Cc1ccccc1	CHEMBL1609915
COc1ccc(C2CC2/C(=N/O)c2ccccn2)cc1	CHEMBL3193144
FC(F)(F)c1cccc(C[n+]2c3n(c4ccc(C(F)(F)F)cc42)CCCCC3)c1	CHEMBL1339438
CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)NCCc2ccccc2)cc1	CHEMBL1359489
CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2ccc([N+](=O)[O-])o2)CC1	CHEMBL1371138
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)N(CCCN(C)C)c3nc4ccc(CC)cc4s3)cc2)CC1	CHEMBL1538063
CCOc1ccc([N+](=O)[O-])cc1CNC1CCCCCCC1	CHEMBL1342885
COCCNC1=N[C@@H](c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C(C)N1Cc1ccccc1	CHEMBL1335685
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(-c5ccccc5)cc4)nc4ccccc43)CC2)c1	CHEMBL1761114
O=C(NCCCN1CCOCC1)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)c1ccccc1S2	CHEMBL1350024
CN1CCN(C(=O)NC2CCN(Cc3ccn(-c4ccc(C(F)(F)F)cc4)c3)CC2)C(c2ccccc2)C1	CHEMBL558532
O=C(O)CC(NC(=O)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)c1ccccc1	CHEMBL561546
CC(C)N(C)c1nc2ccc(NC(=O)c3cncc(-c4ccc(F)cc4)c3)cc2[nH]1	CHEMBL497638
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccccc1)c1ccccc1	CHEMBL558052
CCn1ccc2ccc(Oc3c(Cl)cnn(Cc4cccc5ccccc45)c3=O)cc21	CHEMBL1988961
COc1ccc(Oc2c(Cl)cnn(CC(=O)N3c4ccccc4CC3C)c2=O)cc1	CHEMBL1968640
CNc1ccc2cccc(OC3CCN(c4ccc5c(c4)OCCO5)C3)c2n1	CHEMBL364983
O=C(NCc1ccc(Cl)cc1Cl)C1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1	CHEMBL560063
COc1ccc(C(NC(=O)CC2CCN(Cc3ccn(-c4ccc(C(F)(F)F)cc4)c3)CC2)c2ccc(F)cc2)cn1	CHEMBL553196
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1c1cccnc1	CHEMBL560283
COc1ccc(OC2CN(C(=O)NC3CCN(Cc4ccn(-c5ccc(C(F)(F)F)cc5)c4)CC3)C2)cc1	CHEMBL557873
CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)cn1	CHEMBL565834
CC(C)N(C)c1nc2ccc(NC(=O)CCc3ccc(C(F)(F)F)cn3)cc2[nH]1	CHEMBL497221
COc1ccc(-c2nc3ccccc3n2CCCN2CCC(c3cccc(NC(C)=O)c3)CC2)cc1	CHEMBL1761109
Cc1ccc(C(=O)Nc2cccc(C3CCN(CCCn4c(-c5ccc(Cl)cc5)nc5ccccc54)CC3)c2)cc1	CHEMBL1761125
Cc1cc(CN2CCOCC2)ccc1C(=O)Cn1ccc(OCc2ccccc2)cc1=O	CHEMBL3686769
Cc1cc(CN2CCN(C)CC2)ccc1C(=O)Cn1ccc(OCc2ccccc2)cc1=O	CHEMBL3686770
Cc1cc(CN2CCCC2)ccc1C(=O)Cn1ccc(OCc2ccc(F)cn2)cc1=O	CHEMBL3686757
Cc1cc(CN2CCC(O)CC2)ccc1C(=O)Cn1ccc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686799
Cc1cc(CN2CCC[C@H](O)C2)ccc1C(=O)Cn1ccc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686801
Cc1cc(CN2CCCC[C@@H]2CO)ccc1C(=O)Cn1ccc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686759
Cc1cc(CNC(C)C)ccc1C(=O)Cn1ccc(OCc2ccc(Br)cn2)cc1=O	CHEMBL3686811
CCN(CC)Cc1ccc(C(=O)Cn2ccc(OCc3ccc(Br)cn3)nc2=O)c(C)c1	CHEMBL3686816
Cc1cc(CN2CC(O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(Cl)cn2)cc1=O	CHEMBL3686835
CNCc1ccc(C(=O)Cn2ncc(OCc3ccc(Cl)cn3)cc2=O)c(C)c1	CHEMBL3686838
CCNCc1ccc(C(=O)Cn2ncc(OCc3ccc(OC)cn3)cc2=O)c(C)c1	CHEMBL3686858
COc1cc(N2Cc3ccc(Sc4ccc(F)c(Cl)c4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337732
COc1cc(N2Cc3ccc(Sc4ccc(F)cc4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337725
COc1cc(N2Cc3ccc(-c4cccc(C)c4C)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337734
COc1cc(N2Cc3ccc(-c4ccccc4)nc3C2=O)ccc1OCCN1CCCC1	CHEMBL2337761
CCN(CCCN1CCC2(CC1)OCc1ccc(F)cc12)C(=O)C(c1ccc(F)c(F)c1)N1CCNCC1=O	CHEMBL558305
Cc1ccc(/C=C/C(=O)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)cc1	CHEMBL194253
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12	CHEMBL196091
Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12	CHEMBL195250
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(Cn1cccn1)c1ccccc1	CHEMBL556927
O=C(NCc1nc2ccccc2[nH]1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1	CHEMBL558533
CC(C)C(Cn1ccnc1)NC(=O)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1	CHEMBL561344
CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(F)c(F)c4)nc4ccccc43)CC2)c1	CHEMBL1761120
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccc(C(F)(F)F)c2)cc1	CHEMBL1760060
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccc(C#N)c2)cc1	CHEMBL1760062
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccnc2)cc1	CHEMBL1760075
COc1ccc(CCN2C[C@H](CNC(=O)c3cccc(Cl)c3)[C@@H](C(C)(C)C)C2)cc1OC	CHEMBL1760220
COc1ccc([C@H]2CN(CCCCc3ccc(OC)c(OC)c3)C[C@@H]2CNC(=O)c2cccc(Cl)c2)cc1	CHEMBL1760224
COc1ccc(CCN2C[C@H](CNC(=O)c3cccc(Cl)c3)[C@@H](c3ccc(OC)cc3)C2)cc1	CHEMBL1760227
COc1ccc([C@H]2CN(CCC3CCOCC3)C[C@@H]2CNC(=O)c2cccc(Cl)c2)cc1	CHEMBL1760229
COc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3nc(C)cc(N(C)C)n3)CC2)c1	CHEMBL567950
Cc1ccc(C(=O)N[C@H]2CC[C@@H](Nc3ncc(C)c(N(C)C)n3)CC2)cc1	CHEMBL578170
Cc1c2cc(-n3ccc(OCc4nc(C(F)(F)F)cs4)cc3=O)ccc2nn1C	CHEMBL3793312
Cc1c2cc(-n3ccc(OCc4cc(C(F)(F)F)cs4)cc3=O)ccc2nn1C	CHEMBL3793841
Cc1c(C2CC2)nn2ccc(-n3ccc(OCc4ccc(Cl)cc4)cc3=O)cc12	CHEMBL3792826
O=C(NCc1cccnc1)c1cc(-c2ccc(Cl)cc2)oc1C(F)(F)F	CHEMBL1499675
Cc1ccc(NC(Cc2cc(C)no2)c2ccccc2)cc1	CHEMBL1461182
CCc1ccc(N(C(=O)c2csnn2)C(C(=O)NC2CCCCC2)c2ccncc2)cc1	CHEMBL1338735
CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)N(c1ccccc1)c1ccc(F)c(F)c1	CHEMBL523697
Cn1ccc2ccc(Oc3c(Cl)cnn(Cc4cccc5ccccc45)c3=O)cc21	CHEMBL2006687
COc1ccc(Oc2c(Cl)cnn(Cc3ccccc3C#N)c2=O)cc1	CHEMBL1985845
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)cc3)CC2)nc2ccccc12	CHEMBL361442
Nc1ccc2cccc(OC3CCN(c4ccc5c(c4)OC(F)(F)O5)C3)c2n1	CHEMBL181813
N#CC(c1cccc(F)c1)c1c(Cl)cnn(Cc2cccc3ccccc23)c1=O	CHEMBL1987869
COc1cc(C(=O)NC2CCCN(Cc3ccc4c(c3)OCO4)C2)cc(OC)c1C	CHEMBL188937
COc1cc(NC(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)cc(OC)c1	CHEMBL189492
COc1ccc(-c2ccc(C(=O)Nc3ccc4cc(CN5CCCC5)cnc4c3)cc2)cc1	CHEMBL2031578
O=C(CNC(=O)OCc1ccccc1)NCC(CCCN1CCC(c2ccccc2)CC1)(c1ccccc1)c1ccccc1	CHEMBL184291
COc1ccc(Oc2c(C=O)cnn(Cc3cccc4ccccc34)c2=O)cc1	CHEMBL1965728
COc1ccc(Oc2c(C(=O)O)cnn(Cc3cccc4ccccc34)c2=O)cc1	CHEMBL1968058
CCOC(=O)C(C#N)c1ccnn(Cc2cccc3ccccc23)c1=O	CHEMBL1968631
CCOc1ccc(Oc2c(Br)nn(Cc3cccc4ccccc34)c(=O)c2Cl)cc1	CHEMBL1996268
N#CC(c1ccccc1)c1cnn(Cc2cccc3ccccc23)c(=O)c1Br	CHEMBL1974290
O=c1c(Oc2ccc3c(c2)CCC3)c(Cl)cnn1Cc1cccc2ccccc12	CHEMBL2001553
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4cccc(Cl)c4)c4ccccc4c3=O)CC2)c1	CHEMBL1934825
Cc1cc(C)n(CC(NC(=O)NC2CCN(Cc3ccn(-c4ccc(C(F)(F)F)cc4)c3)CC2)c2ccccc2)n1	CHEMBL539475
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC(CO)C1	CHEMBL551543
Cc1cc(N2CCC(N)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12	CHEMBL197026
O=C(COc1ccc(Cl)cc1)Nc1ccc2nc(N3CCOCC3)ccc2c1	CHEMBL217460
O=C(NC1CCN(Cc2ccc(C(=O)NCCN3CCCC3)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1	CHEMBL245846
